Molecule,Upper Manifold,J',Sym',#',Lower Manifold,"J""","Sym""","#""",Position,Intensity,Eupper,Elower,Spol,A,Width,Branch,Label
LinearMolecule,Excited,12.5,e,1,Ground,12.5,f,1,47505.5931838554,2.79465748801072E-6,47725.5593868304,219.966202974999,0.0155588658718403,60361.8118709774,0,qQ1f(12.5),Excited v=4 12.5 12 F1e - Ground v=1 12.5 12 F1f
LinearMolecule,Excited,12.5,f,1,Ground,12.5,e,1,47505.7415329771,2.79342607348484E-6,47725.5593868304,219.817853853322,0.015550903701824,60331.4872233934,0,qQ1e(12.5),Excited v=4 12.5 12 F1f - Ground v=1 12.5 12 F1e
LinearMolecule,Excited,12.5,f,2,Ground,13.5,f,1,47505.763877221,1.68167077096699E-5,47770.4059731696,264.642095948591,0.0956523432627054,371094.592251512,0,qP21f(13.5),Excited v=4 12.5 13 F2f - Ground v=1 13.5 13 F1f
LinearMolecule,Excited,12.5,e,2,Ground,13.5,e,1,47505.9218632494,1.69091421697416E-5,47770.4059731696,264.484109920228,0.0961708174455245,373109.796675616,0,qP21e(13.5),Excited v=4 12.5 13 F2e - Ground v=1 13.5 13 F1e
LinearMolecule,Excited,2.5,f,2,Ground,3.5,f,2,47508.230130753,0.000182320455368824,47595.216735351,86.9866045979804,0.952329363610084,16012749.9574197,0,pP2f(3.5),Excited v=4 2.5  3 F2f - Ground v=1 3.5  4 F2f
LinearMolecule,Excited,2.5,e,2,Ground,3.5,e,2,47508.2304604705,0.000182319974462188,47595.216735351,86.986274880449,0.952326701059599,16012705.5218968,0,pP2e(3.5),Excited v=4 2.5  3 F2e - Ground v=1 3.5  4 F2e
LinearMolecule,Excited,39.5,e,4,Ground,39.5,f,2,47508.2652815554,1.40120210948895E-6,50269.3364829392,2761.07120138374,0.026388976525146,33278.4830137854,0,qQ2f(39.5),Excited v=5 39.5 40 F2e - Ground v=1 39.5 40 F2f
LinearMolecule,Excited,39.5,f,4,Ground,39.5,e,2,47508.4780961128,1.40232040452622E-6,50269.3364829392,2760.85838682639,0.0264073421018267,33302.090915327,0,qQ2e(39.5),Excited v=5 39.5 40 F2f - Ground v=1 39.5 40 F2e
LinearMolecule,Excited,4.5,e,2,Ground,4.5,f,2,47510.4828448306,5.65139972902481E-5,47612.7855320988,102.302687268217,0.297370515230987,3000472.70419267,0,qQ2f(4.5),Excited v=4 4.5  5 F2e - Ground v=1 4.5  5 F2f
LinearMolecule,Excited,4.5,f,2,Ground,4.5,e,2,47510.4835013952,5.65141443284279E-5,47612.7855320988,102.302030703535,0.297371195292631,3000479.69041843,0,qQ2e(4.5),Excited v=4 4.5  5 F2f - Ground v=1 4.5  5 F2e
LinearMolecule,Excited,7.5,f,2,Ground,6.5,f,2,47512.4182550582,0.000440377232455272,47655.5557792146,143.13752415642,2.36304501232315,14903794.7322094,0,rR2f(6.5),Excited v=4 7.5  8 F2f - Ground v=1 6.5  7 F2f
LinearMolecule,Excited,7.5,e,2,Ground,6.5,e,2,47512.4200724446,0.000440364717824174,47655.5557792146,143.135706770091,2.36297579977693,14903359.9168294,0,rR2e(6.5),Excited v=4 7.5  8 F2e - Ground v=1 6.5  7 F2e
LinearMolecule,Excited,38.5,f,3,Ground,39.5,f,1,47512.7151364012,0.000743243912787098,50094.9020645975,2582.18692819626,12.8467812689037,16620830.361453,0,pP1f(39.5),Excited v=5 38.5 38 F1f - Ground v=1 39.5 39 F1f
LinearMolecule,Excited,38.5,e,3,Ground,39.5,e,1,47512.9932018439,0.000742950500747492,50094.9020645975,2581.90886275361,12.8399972850534,16612345.0851585,0,pP1e(39.5),Excited v=5 38.5 38 F1e - Ground v=1 39.5 39 F1e
LinearMolecule,Excited,9.5,f,1,Ground,10.5,f,1,47513.2447334791,0.000641557792983135,47653.780709803,140.535976323877,3.43827856306029,17349164.9466491,0,pP1f(10.5),Excited v=4 9.5  9 F1f - Ground v=1 10.5 10 F1f
LinearMolecule,Excited,9.5,e,1,Ground,10.5,e,1,47513.3728191875,0.000641557127474649,47653.780709803,140.407890615533,3.43806379332619,17348221.5435559,0,pP1e(10.5),Excited v=4 9.5  9 F1e - Ground v=1 10.5 10 F1e
LinearMolecule,Excited,1.5,f,2,Ground,2.5,f,2,47514.6506264093,0.000102769327112489,47589.7235833619,75.0729569525829,0.533745055711162,13467281.4671576,0,pP2f(2.5),Excited v=4 1.5  2 F2f - Ground v=1 2.5  3 F2f
LinearMolecule,Excited,1.5,e,2,Ground,2.5,e,2,47514.6507587473,0.00010276923421363,47589.7235833619,75.0728246145277,0.533744539353712,13467268.5511219,0,pP2e(2.5),Excited v=4 1.5  2 F2e - Ground v=1 2.5  3 F2e
LinearMolecule,Excited,37.5,e,3,Ground,37.5,f,2,47515.2261592401,3.50574909213476E-7,50014.655738926,2499.42957968594,0.00582380383539915,7734.19273697904,0,pQ12f(37.5),Excited v=5 37.5 37 F1e - Ground v=1 37.5 38 F2f
LinearMolecule,Excited,37.5,f,3,Ground,37.5,e,2,47515.4150857979,3.51987452860174E-7,50014.655738926,2499.24065312807,0.0058467394418815,7764.7445562576,0,pQ12e(37.5),Excited v=5 37.5 37 F1f - Ground v=1 37.5 38 F2e
LinearMolecule,Excited,3.5,e,2,Ground,3.5,f,2,47515.9181847915,7.20615615272652E-5,47602.9047893895,86.9866045979804,0.376405054996062,4749044.95175724,0,qQ2f(3.5),Excited v=4 3.5  4 F2e - Ground v=1 3.5  4 F2f
LinearMolecule,Excited,3.5,f,2,Ground,3.5,e,2,47515.918514509,7.20616549608914E-5,47602.9047893895,86.986274880449,0.376405483514554,4749050.4571718,0,qQ2e(3.5),Excited v=4 3.5  4 F2f - Ground v=1 3.5  4 F2e
LinearMolecule,Excited,6.5,f,2,Ground,5.5,f,2,47518.0940187989,0.000381492952317012,47639.1141244335,121.020105634636,2.02547526282801,14604926.9080641,0,rR2f(5.5),Excited v=4 6.5  7 F2f - Ground v=1 5.5  6 F2f
LinearMolecule,Excited,6.5,e,2,Ground,5.5,e,2,47518.0951617243,0.000381485587279639,47639.1141244335,121.018962709267,2.0254350491317,14604637.9963218,0,rR2e(5.5),Excited v=4 6.5  7 F2e - Ground v=1 5.5  6 F2e
LinearMolecule,Excited,14.5,e,2,Ground,14.5,f,1,47518.8964515226,7.69336117434365E-8,47831.5208067348,312.624355212226,0.000447780021905847,1506.83583543494,0,rQ21f(14.5),Excited v=4 14.5 15 F2e - Ground v=1 14.5 14 F1f
LinearMolecule,Excited,14.5,f,2,Ground,14.5,e,1,47519.0637269919,7.59675215847052E-8,47831.5208067348,312.457079742888,0.000442121575438525,1487.81016664493,0,rQ21e(14.5),Excited v=4 14.5 15 F2f - Ground v=1 14.5 14 F1e
LinearMolecule,Excited,14.5,f,1,Ground,13.5,f,1,47519.2750973166,0.000820753405281151,47783.9171932652,264.642095948591,4.66839216161461,15710099.6463582,0,rR1f(13.5),Excited v=4 14.5 14 F1f - Ground v=1 13.5 13 F1f
LinearMolecule,Excited,14.5,e,1,Ground,13.5,e,1,47519.433083345,0.000820696143249519,47783.9171932652,264.484109920228,4.66771277799847,15707970.051307,0,rR1e(13.5),Excited v=4 14.5 14 F1e - Ground v=1 13.5 13 F1e
LinearMolecule,Excited,2.5,e,2,Ground,2.5,f,2,47520.1437783984,9.83808182473856E-5,47595.216735351,75.0729569525829,0.510952798775106,8597777.70940486,0,qQ2f(2.5),Excited v=4 2.5  3 F2e - Ground v=1 2.5  3 F2f
LinearMolecule,Excited,2.5,f,2,Ground,2.5,e,2,47520.1439107364,9.83808691194064E-5,47595.216735351,75.0728246145277,0.510953030555823,8597781.68139908,0,qQ2e(2.5),Excited v=4 2.5  3 F2f - Ground v=1 2.5  3 F2e
LinearMolecule,Excited,17.5,f,2,Ground,16.5,f,1,47520.8804188457,3.45906418840257E-5,47939.3853096827,418.504890836952,0.211816833821547,594066.206846917,0,sR21f(16.5),Excited v=4 17.5 18 F2f - Ground v=1 16.5 16 F1f
LinearMolecule,Excited,11.5,e,1,Ground,11.5,f,1,47520.9376313832,3.01689582044125E-6,47699.5349465854,178.597315202206,0.016466191791952,69272.4222170318,0,qQ1f(11.5),Excited v=4 11.5 11 F1e - Ground v=1 11.5 11 F1f
LinearMolecule,Excited,17.5,e,2,Ground,16.5,e,1,47521.0651897897,3.47916971223745E-5,47939.3853096827,418.320119893016,0.213029123249366,597473.190001099,0,sR21e(16.5),Excited v=4 17.5 18 F2e - Ground v=1 16.5 16 F1e
LinearMolecule,Excited,11.5,f,1,Ground,11.5,e,1,47521.0760088205,3.01581228596698E-6,47699.5349465854,178.458937764903,0.0164591855236048,69243.5520990444,0,qQ1e(11.5),Excited v=4 11.5 11 F1f - Ground v=1 11.5 11 F1e
LinearMolecule,Excited,5.5,f,2,Ground,4.5,f,2,47522.5536191977,0.000319335656710931,47624.8563064659,102.302687268217,1.6803095396004,14139394.0377006,0,rR2f(4.5),Excited v=4 5.5  6 F2f - Ground v=1 4.5  5 F2f
LinearMolecule,Excited,5.5,e,2,Ground,4.5,e,2,47522.5542757624,0.000319331768142031,47624.8563064659,102.302030703535,1.68028854927806,14139217.9953052,0,rR2e(4.5),Excited v=4 5.5  6 F2e - Ground v=1 4.5  5 F2e
LinearMolecule,Excited,11.5,f,2,Ground,12.5,f,1,47523.1282104396,1.44381724189188E-5,47743.0944134146,219.966202974999,0.0803825116545373,338211.860937759,0,qP21f(12.5),Excited v=4 11.5 12 F2f - Ground v=1 12.5 12 F1f
LinearMolecule,Excited,1.5,e,2,Ground,1.5,f,2,47523.160981601,0.000154284273479832,47589.7235833619,66.5626017608815,0.798030404374537,20146464.7687105,0,qQ2f(1.5),Excited v=4 1.5  2 F2e - Ground v=1 1.5  2 F2f
LinearMolecule,Excited,1.5,f,2,Ground,1.5,e,2,47523.1610147666,0.000154284293377948,47589.7235833619,66.5625685952077,0.798030494603419,20146467.0887395,0,qQ2e(1.5),Excited v=4 1.5  2 F2f - Ground v=1 1.5  2 F2e
LinearMolecule,Excited,11.5,e,2,Ground,12.5,e,1,47523.2765595612,1.45113352245455E-5,47743.0944134146,219.817853853322,0.0807840876133416,339904.687129335,0,qP21e(12.5),Excited v=4 11.5 12 F2e - Ground v=1 12.5 12 F1e
LinearMolecule,Excited,36.5,f,4,Ground,37.5,f,2,47523.4070961164,0.000732981265530702,50022.8366758024,2499.42957968594,12.1763965226446,16616257.4357915,0,pP2f(37.5),Excited v=5 36.5 37 F2f - Ground v=1 37.5 38 F2f
LinearMolecule,Excited,36.5,e,4,Ground,37.5,e,2,47523.5960226743,0.000732671208670028,50022.8366758024,2499.24065312807,12.1701430515586,16607921.8409956,0,pP2e(37.5),Excited v=5 36.5 37 F2e - Ground v=1 37.5 38 F2e
LinearMolecule,Excited,4.5,f,2,Ground,3.5,f,2,47525.7989275008,0.000253426374683449,47612.7855320988,86.9866045979804,1.32374273438529,13369504.4685353,0,rR2f(3.5),Excited v=4 4.5  5 F2f - Ground v=1 3.5  4 F2f
LinearMolecule,Excited,4.5,e,2,Ground,3.5,e,2,47525.7992572183,0.000253424617893355,47612.7855320988,86.986274880449,1.32373334867772,13369409.9532527,0,rR2e(3.5),Excited v=4 4.5  5 F2e - Ground v=1 3.5  4 F2e
LinearMolecule,Excited,3.5,f,2,Ground,2.5,f,2,47527.8318324369,0.000182495649325534,47602.9047893895,75.0729569525829,0.947813450307829,11967414.4368614,0,rR2f(2.5),Excited v=4 3.5  4 F2f - Ground v=1 2.5  3 F2f
LinearMolecule,Excited,3.5,e,2,Ground,2.5,e,2,47527.8319647749,0.00018249503088185,47602.9047893895,75.0728246145277,0.947810178189066,11967373.221946,0,rR2e(2.5),Excited v=4 3.5  4 F2e - Ground v=1 2.5  3 F2e
LinearMolecule,Excited,8.5,f,1,Ground,9.5,f,1,47528.2620469528,0.000591279527077635,47634.0446905015,105.782643548722,3.11644553452966,17489052.4505316,0,pP1f(9.5),Excited v=4 8.5  8 F1f - Ground v=1 9.5  9 F1f
LinearMolecule,Excited,8.5,e,1,Ground,9.5,e,1,47528.3795377175,0.000591284563847232,47634.0446905015,105.665152784025,3.11629648069731,17488345.6753883,0,pP1e(9.5),Excited v=4 8.5  8 F1e - Ground v=1 9.5  9 F1e
LinearMolecule,Excited,2.5,f,2,Ground,1.5,f,2,47528.6541335901,0.000102830183542115,47595.216735351,66.5626017608815,0.531885791747585,8954825.5774176,0,rR2f(1.5),Excited v=4 2.5  3 F2f - Ground v=1 1.5  2 F2f
LinearMolecule,Excited,2.5,e,2,Ground,1.5,e,2,47528.6541667557,0.000102830051449588,47595.216735351,66.5625685952077,0.531885100043102,8954813.95063174,0,rR2e(1.5),Excited v=4 2.5  3 F2e - Ground v=1 1.5  2 F2e
LinearMolecule,Excited,13.5,f,1,Ground,12.5,f,1,47533.719710414,0.000781915809171272,47753.685913389,219.966202974999,4.35320723564841,15710143.6610505,0,rR1f(12.5),Excited v=4 13.5 13 F1f - Ground v=1 12.5 12 F1f
LinearMolecule,Excited,13.5,e,1,Ground,12.5,e,1,47533.8680595356,0.00078187439498611,47753.685913389,219.817853853322,4.35266697721573,15708341.0131962,0,rR1e(12.5),Excited v=4 13.5 13 F1e - Ground v=1 12.5 12 F1e
LinearMolecule,Excited,10.5,e,1,Ground,10.5,f,1,47535.0737567697,3.27665549605296E-6,47675.6097330936,140.535976323877,0.017560466841541,80663.9222178802,0,qQ1f(10.5),Excited v=4 10.5 10 F1e - Ground v=1 10.5 10 F1f
LinearMolecule,Excited,10.5,f,1,Ground,10.5,e,1,47535.2018424781,3.27572446110933E-6,47675.6097330936,140.407890615533,0.0175543987968522,80636.7005187477,0,qQ1e(10.5),Excited v=4 10.5 10 F1f - Ground v=1 10.5 10 F1e
LinearMolecule,Excited,13.5,e,2,Ground,13.5,f,1,47535.2402306625,7.23907811248422E-8,47799.882326611,264.642095948591,0.000411754070104171,1486.10806529199,0,rQ21f(13.5),Excited v=4 13.5 14 F2e - Ground v=1 13.5 13 F1f
LinearMolecule,Excited,13.5,f,2,Ground,13.5,e,1,47535.3982166908,7.15137449372552E-8,47799.882326611,264.484109920228,0.000406734726112465,1468.00682155926,0,rQ21e(13.5),Excited v=4 13.5 14 F2f - Ground v=1 13.5 13 F1e
LinearMolecule,Excited,34.5,f,3,Ground,35.5,f,2,47535.6601070073,2.02380442220381E-5,49786.5446434738,2250.8845364665,0.298418954402189,430834.421865209,0,oP12f(35.5),Excited v=5 34.5 34 F1f - Ground v=1 35.5 36 F2f
LinearMolecule,Excited,34.5,e,3,Ground,35.5,e,2,47535.8264562666,2.06243758173425E-5,49786.5446434738,2250.71818720721,0.304091324105552,439028.363690402,0,oP12e(35.5),Excited v=5 34.5 34 F1e - Ground v=1 35.5 36 F2e
LinearMolecule,Excited,43.5,f,3,Ground,42.5,f,1,47536.0027669504,0.000671699521725607,50527.7153990652,2991.7126321148,14.1297931799513,16227236.0864255,0,rR1f(42.5),Excited v=5 43.5 43 F1f - Ground v=1 42.5 42 F1f
LinearMolecule,Excited,43.5,e,3,Ground,42.5,e,1,47536.2794366768,0.000671400201831804,50527.7153990652,2991.43596238841,14.1216228171381,16218136.0812589,0,rR1e(42.5),Excited v=5 43.5 43 F1e - Ground v=1 42.5 42 F1e
LinearMolecule,Excited,16.5,f,2,Ground,15.5,f,1,47537.3622340694,3.2544772237862E-5,47901.2744722963,363.91223822686,0.194138778156582,577114.594126207,0,sR21f(15.5),Excited v=4 16.5 17 F2f - Ground v=1 15.5 15 F1f
LinearMolecule,Excited,16.5,e,2,Ground,15.5,e,1,47537.538440794,3.27184725196492E-5,47901.2744722963,363.736031502327,0.19515845646955,580152.233949126,0,sR21e(15.5),Excited v=4 16.5 17 F2e - Ground v=1 15.5 15 F1e
LinearMolecule,Excited,45.5,f,4,Ground,44.5,f,1,47538.5225755268,1.51749266834256E-5,50819.3852965626,3280.86272103585,0.36670160203225,402889.049703099,0,sR21f(44.5),Excited v=5 45.5 46 F2f - Ground v=1 44.5 44 F1f
LinearMolecule,Excited,45.5,e,4,Ground,44.5,e,1,47538.7967770462,1.55377120990831E-5,50819.3852965626,3280.58851951646,0.375418926913395,412473.769251875,0,sR21e(44.5),Excited v=5 45.5 46 F2e - Ground v=1 44.5 44 F1e
LinearMolecule,Excited,10.5,f,2,Ground,11.5,f,1,47539.3531917042,1.20692353302884E-5,47717.9505069064,178.597315202206,0.0658737840346323,302672.649856737,0,qP21f(11.5),Excited v=4 10.5 11 F2f - Ground v=1 11.5 11 F1f
LinearMolecule,Excited,10.5,e,2,Ground,11.5,e,1,47539.4915691415,1.21253967221575E-5,47717.9505069064,178.458937764903,0.0661759205392016,304063.542531354,0,qP21e(11.5),Excited v=4 10.5 11 F2e - Ground v=1 11.5 11 F1e
LinearMolecule,Excited,7.5,f,1,Ground,8.5,f,1,47542.0606842551,0.000537951812175863,47616.3983807854,74.3376965302962,2.79293342544726,17648103.808548,0,pP1f(8.5),Excited v=4 7.5  7 F1f - Ground v=1 8.5  8 F1f
LinearMolecule,Excited,7.5,e,1,Ground,8.5,e,1,47542.1672958099,0.00053796041971477,47616.3983807854,74.2310849754333,2.79283531240012,17647602.5697734,0,pP1e(8.5),Excited v=4 7.5  7 F1e - Ground v=1 8.5  8 F1e
LinearMolecule,Excited,42.5,e,4,Ground,42.5,f,1,47543.1420251167,5.51814124899686E-8,50534.8546572315,2991.7126321148,0.00116078978865099,1364.71577011466,0,rQ21f(42.5),Excited v=5 42.5 43 F2e - Ground v=1 42.5 42 F1f
LinearMolecule,Excited,42.5,f,4,Ground,42.5,e,1,47543.4186948431,5.42910259947586E-8,50534.8546572315,2991.43596238841,0.00114190819329763,1342.54051943283,0,rQ21e(42.5),Excited v=5 42.5 43 F2f - Ground v=1 42.5 42 F1e
LinearMolecule,Excited,40.5,e,3,Ground,40.5,f,1,47546.2481129126,4.5878256923255E-7,50261.7103506709,2715.46223775827,0.00845335368189261,10425.2718158189,0,qQ1f(40.5),Excited v=5 40.5 40 F1e - Ground v=1 40.5 40 F1f
LinearMolecule,Excited,40.5,f,3,Ground,40.5,e,1,47546.5260261051,4.57571365113623E-7,50261.7103506709,2715.18432456576,0.00842991283760463,10396.5452186165,0,qQ1e(40.5),Excited v=5 40.5 40 F1f - Ground v=1 40.5 40 F1e
LinearMolecule,Excited,12.5,f,1,Ground,11.5,f,1,47546.9620716282,0.000739795496031204,47725.5593868304,178.597315202206,4.0377975407485,15705904.5879046,0,rR1f(11.5),Excited v=4 12.5 12 F1f - Ground v=1 11.5 11 F1f
LinearMolecule,Excited,12.5,e,1,Ground,11.5,e,1,47547.1004490655,0.000739767767797298,47725.5593868304,178.458937764903,4.03737825169534,15704410.7849463,0,rR1e(11.5),Excited v=4 12.5 12 F1e - Ground v=1 11.5 11 F1e
LinearMolecule,Excited,41.5,f,4,Ground,40.5,f,2,47547.447166633,0.000669501310700014,50444.2358397643,2896.78867313133,13.4567759607428,16201931.5133141,0,rR2f(40.5),Excited v=5 41.5 42 F2f - Ground v=1 40.5 41 F2f
LinearMolecule,Excited,41.5,e,4,Ground,40.5,e,2,47547.6724054405,0.000669193000599811,50444.2358397643,2896.56343432384,13.4491261288461,16192951.2534558,0,rR2e(40.5),Excited v=5 41.5 42 F2e - Ground v=1 40.5 41 F2e
LinearMolecule,Excited,9.5,e,1,Ground,9.5,f,1,47547.9980662543,3.58610024152388E-6,47653.780709803,105.782643548722,0.0189011889846905,95582.6969676902,0,qQ1f(9.5),Excited v=4 9.5  9 F1e - Ground v=1 9.5  9 F1f
LinearMolecule,Excited,9.5,f,1,Ground,9.5,e,1,47548.115557019,3.58532370604974E-6,47653.780709803,105.665152784025,0.0188960313366309,95557.3232703646,0,qQ1e(9.5),Excited v=4 9.5  9 F1f - Ground v=1 9.5  9 F1e
LinearMolecule,Excited,39.5,f,3,Ground,38.5,f,2,47548.6373138359,2.02446583221547E-5,50177.2535170608,2628.61620322488,0.357802945825153,452367.705053853,0,qR12f(38.5),Excited v=5 39.5 39 F1f - Ground v=1 38.5 39 F2f
LinearMolecule,Excited,39.5,e,3,Ground,38.5,e,2,47548.8380228345,2.06468535371814E-5,50177.2535170608,2628.41549422635,0.364876197167549,461316.207909598,0,qR12e(38.5),Excited v=5 39.5 39 F1e - Ground v=1 38.5 39 F2e
LinearMolecule,Excited,12.5,e,2,Ground,12.5,f,1,47550.4397701946,6.75370104955533E-8,47770.4059731696,219.966202974999,0.000376002888437451,1462.86715601097,0,rQ21f(12.5),Excited v=4 12.5 13 F2e - Ground v=1 12.5 12 F1f
LinearMolecule,Excited,12.5,f,2,Ground,12.5,e,1,47550.5881193163,6.67517104358079E-8,47770.4059731696,219.817853853322,0.000371604400335643,1445.76804301117,0,rQ21e(12.5),Excited v=4 12.5 13 F2f - Ground v=1 12.5 12 F1e
LinearMolecule,Excited,15.5,f,2,Ground,14.5,f,1,47552.6945901345,3.02408788847416E-5,47865.3189453467,312.624355212226,0.176012292970464,556470.132245675,0,sR21f(14.5),Excited v=4 15.5 16 F2f - Ground v=1 14.5 14 F1f
LinearMolecule,Excited,15.5,e,2,Ground,14.5,e,1,47552.8618656038,3.038833694024E-5,47865.3189453467,312.457079742888,0.176856360754049,559144.588041808,0,sR21e(14.5),Excited v=4 15.5 16 F2e - Ground v=1 14.5 14 F1e
LinearMolecule,Excited,39.5,f,4,Ground,40.5,f,1,47553.8742451809,1.72373257374267E-5,50269.3364829392,2715.46223775827,0.317608428829819,401682.757598083,0,qP21f(40.5),Excited v=5 39.5 40 F2f - Ground v=1 40.5 40 F1f
LinearMolecule,Excited,39.5,e,4,Ground,40.5,e,1,47554.1521583734,1.76237409487106E-5,50269.3364829392,2715.18432456576,0.324685090451984,410639.886280197,0,qP21e(40.5),Excited v=5 39.5 40 F2e - Ground v=1 40.5 40 F1e
LinearMolecule,Excited,9.5,f,2,Ground,10.5,f,1,47554.4413138731,9.7741147383341E-6,47694.977290197,140.535976323877,0.0523820761672038,265002.155214301,0,qP21f(10.5),Excited v=4 9.5 10 F2f - Ground v=1 10.5 10 F1f
LinearMolecule,Excited,9.5,e,2,Ground,10.5,e,1,47554.5693995815,9.81569933491711E-6,47694.977290197,140.407890615533,0.0526017076957625,266115.426579951,0,qP21e(10.5),Excited v=4 9.5 10 F2e - Ground v=1 10.5 10 F1e
LinearMolecule,Excited,6.5,f,1,Ground,7.5,f,1,47554.636989215,0.000481723742474621,47600.8384355665,46.2014463514753,2.46748726424231,17833185.9911623,0,pP1f(7.5),Excited v=4 6.5  6 F1f - Ground v=1 7.5  7 F1f
LinearMolecule,Excited,6.5,e,1,Ground,7.5,e,1,47554.7324583488,0.000481734012980573,47600.8384355665,46.1059772176523,2.46742689499365,17832857.0881147,0,pP1e(7.5),Excited v=4 6.5  6 F1e - Ground v=1 7.5  7 F1e
LinearMolecule,Excited,38.5,e,4,Ground,38.5,f,2,47556.4401921776,1.54191424193897E-6,50185.0563954025,2628.61620322488,0.0272517050767792,35354.9750484173,0,qQ2f(38.5),Excited v=5 38.5 39 F2e - Ground v=1 38.5 39 F2f
LinearMolecule,Excited,38.5,f,4,Ground,38.5,e,2,47556.6409011762,1.5430899888081E-6,50185.0563954025,2628.41549422635,0.0272698600776959,35378.9763630408,0,qQ2e(38.5),Excited v=5 38.5 39 F2f - Ground v=1 38.5 39 F2e
LinearMolecule,Excited,11.5,f,1,Ground,10.5,f,1,47558.9989702616,0.000694476333419494,47699.5349465854,140.535976323877,3.7218830725227,15695423.5820695,0,rR1f(10.5),Excited v=4 11.5 11 F1f - Ground v=1 10.5 10 F1f
LinearMolecule,Excited,11.5,e,1,Ground,10.5,e,1,47559.1270559699,0.000694459978672138,47699.5349465854,140.407890615533,3.72156680416757,15694216.6599195,0,rR1e(10.5),Excited v=4 11.5 11 F1e - Ground v=1 10.5 10 F1e
LinearMolecule,Excited,8.5,e,1,Ground,8.5,f,1,47559.7069939712,3.96292367195584E-6,47634.0446905015,74.3376965302962,0.0205746718114657,115691.476822711,0,qQ1f(8.5),Excited v=4 8.5  8 F1e - Ground v=1 8.5  8 F1f
LinearMolecule,Excited,8.5,f,1,Ground,8.5,e,1,47559.8136055261,3.9623007560141E-6,47634.0446905015,74.2310849754333,0.020570385969312,115668.155366269,0,qQ1e(8.5),Excited v=4 8.5  8 F1f - Ground v=1 8.5  8 F1e
LinearMolecule,Excited,37.5,f,3,Ground,38.5,f,1,47562.5045090853,0.000770725357336485,50014.655738926,2452.15122984072,12.5163648718394,16671789.2292986,0,pP1f(38.5),Excited v=5 37.5 37 F1f - Ground v=1 38.5 38 F1f
LinearMolecule,Excited,37.5,e,3,Ground,38.5,e,1,47562.7824080868,0.000770427182048818,50014.655738926,2451.87333083925,12.5098551854342,16663410.4119242,0,pP1e(38.5),Excited v=5 37.5 37 F1e - Ground v=1 38.5 38 F1e
LinearMolecule,Excited,36.5,e,3,Ground,36.5,f,2,47562.9971374051,3.79950693958734E-7,49936.5142641976,2373.51712679248,0.00594193033736476,8128.80899773241,0,pQ12f(36.5),Excited v=5 36.5 36 F1e - Ground v=1 36.5 37 F2f
LinearMolecule,Excited,36.5,f,3,Ground,36.5,e,2,47563.1746091744,3.81435818188617E-7,49936.5142641976,2373.33965502326,0.00596464803437635,8159.97909783839,0,pQ12e(36.5),Excited v=5 36.5 36 F1f - Ground v=1 36.5 37 F2e
LinearMolecule,Excited,11.5,e,2,Ground,11.5,f,1,47564.4970982124,6.24279967823199E-8,47743.0944134146,178.597315202206,0.000340731476784868,1437.38525101442,0,rQ21f(11.5),Excited v=4 11.5 12 F2e - Ground v=1 11.5 11 F1f
